del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	mta_score_prctile
HMR_0942	0.112796997417887	0.00477004867560337	Arachidonic acid metabolism	64816.1 or 1565.1 or 1577.1 or 1562.1 or 1571.1 or 1573.1 or 1588.1 or 1545.1 or 1559.1 or 1558.1 or 1543.1 or 1544.1 or 1580.1 or 113612.1 or 1576.1 or 1551.1 or 1557.1 or 29785.1 or 57834.1 or 199974.1 or 66002.1 or 260293.1 or 11283.1 or 1555.1 or 1572.1 or 1553.1 or 1549.1 or 1548.1	NA	[c]	96.4641263302437
C14769td1	0.112796997134187	0.00477004859972063	Transport, extracellular		NA	intercompartmental	96.4126330243735
EX_C14769[e]	0.112796997134187	0.00477004859972063	Exchange/demand reaction		NA	[e]	96.4126330243735
HMR_0946	0.112796997134187	0.00477004859972063	Arachidonic acid metabolism	64816.1 or 1565.1 or 1577.1 or 1562.1 or 1571.1 or 1573.1 or 1588.1 or 1545.1 or 1559.1 or 1558.1 or 1543.1 or 1544.1 or 1580.1 or 113612.1 or 1576.1 or 1551.1 or 1557.1 or 29785.1 or 57834.1 or 199974.1 or 66002.1 or 260293.1 or 11283.1 or 1555.1 or 1572.1 or 1553.1 or 1549.1 or 1548.1	NA	[c]	96.4126330243735
r0638	0.112756976617462	0.00482842712241289	Fatty acid oxidation	55825.1 or 51102.1 	fatty acid synthesis & elongation	[m]	96.3611397185033
TMDPK	0.112748890237879	0.00482052714879769	Thiamine metabolism	27010.1	NA	[c]	96.3439752832132
EX_thm[e]	0.112748890237289	0.0048205271487788	Exchange		NA	[e]	96.3268108479231
ACS	0.112738710385074	0.00481381100359559	Glycolysis/gluconeogenesis	65985.1 or 55902.2 or 55902.1	NA	[c]	96.309646412633
NTD7e	0.11268677450978	0.0048206738928017	Nucleotide interconversion	4907.1 or 30833.1	purine catabolism, cytosol	[e]	96.2924819773429
FAOXC10C8x	0.112686372021998	0.00482455254027525	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]	96.2753175420529
HMR_3156	0.112682453529112	0.00482356775709073	Fatty acid oxidation	36.1	NA	[m]	96.2581531067628
FAOXC61C4m	0.112665938585662	0.00482157760756571	Fatty acid oxidation	1892.1 and 3033.1 and 10449.1	betaoxidation	[m]	96.2409886714727
r0068	0.1126396053407	0.00481348400455946	Miscellaneous	55902.1 or 84532.1	NA	[c]	96.2238242361826
r0097	0.1126396053407	0.00481348400455946	Miscellaneous	55902.1 or 84532.1	NA	[c]	96.2238242361826
FAOXC2031836m	0.112626786474587	0.00482296273594078	Fatty acid oxidation	35.1 or 34.1	betaoxidation	[m]	96.1894953656025
HMR_3142	0.112623439658833	0.00482195967901959	Fatty acid oxidation	34.1 or 28976.1	NA	[m]	96.1723309303124
r0735	0.112622504952284	0.00482094408873745	Fatty acid oxidation	55825.1 or 51102.1 	fatty acid synthesis & elongation	[m]	96.1551664950223
EX_HC00229[e]	0.112615340978995	0.00481385961494849	Exchange/demand reaction		NA	[e]	96.1380020597322
r0390	0.112615340978995	0.00481385961494849	Miscellaneous	6476.1	NA	[e]	96.1380020597322
5AOPt	0.112608049995415	0.00483421739588972	Transport, extracellular		NA	intercompartmental	96.1036731891521
EX_5aop[e]	0.112608049995415	0.00483421739588972	Exchange/demand reaction		NA	[e]	96.1036731891521
FAOXC226205m	0.112604755465294	0.00482119919114764	Fatty acid oxidation	35.1 or 34.1	betaoxidation	[m]	96.0693443185719
HMR_3135	0.112585922919082	0.00482056150713862	Fatty acid oxidation	37.1 or 33.1 or 34.1 or 28976.1	NA	[m]	96.0521798832818
EX_ptrc[e]	0.112576626108557	0.00481777227279305	Exchange/demand reaction		NA	[e]	96.0350154479918
EX_HC00900[e]	0.112560417540393	0.0048168396615002	Exchange/demand reaction		NA	[e]	96.0178510127017
FAOXC163C143m	0.112556246655318	0.00481885189509006	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	96.0006865774116
FAOXC183C163m	0.112556243172687	0.00481885184073015	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	95.9835221421215
sink_fe3[c]	0.112556128707567	0.00481713118498979	Exchange/demand reaction		NA	[c]	95.9663577068314
FERO	0.112556128707567	0.00481713118498979	Vitamin B2 metabolism	9843.1	NA	[c]	95.9663577068314
FE2t	0.112556128645929	0.00481713118385243	Transport, extracellular		NA	intercompartmental	95.9320288362513
r1259	0.112550721547042	0.00481528273631643	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	95.9148644009612
FAOXC122C101m	0.112547345195825	0.00481883244013032	Fatty acid oxidation	1892.1 and 3033.1 and 10449.1	betaoxidation	[m]	95.8976999656711
FAOXC122m	0.112547345195825	0.00481883244013032	Fatty acid oxidation	1632.1	betaoxidation	[m]	95.8976999656711
FAOXC142C122m	0.112547345195825	0.00481883244013032	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	95.8976999656711
FAOXC2051843m	0.112543719170291	0.00481606058609962	Fatty acid oxidation	34.1 or 35.1	betaoxidation	[m]	95.8462066598009
CYTK14	0.112533435157673	0.00481372283552797	Nucleotide interconversion	51727.1	NA	[c]	95.8290422245108
DM_dgtp_m_	0.112525474612981	0.00481393938508577	Exchange/demand reaction		demand rxn	[m]	95.8118777892207
NDPK5m	0.112525474612981	0.00481393938508577	Nucleotide interconversion	4833.1 or 10201.1	NA	[m]	95.8118777892207
FAOXC164C143m	0.112524070689825	0.00481522255169517	Fatty acid oxidation	3030.1 and 3032.1	betaoxidation	[m]	95.7775489186406
FAOXC164C165m	0.112524070689825	0.00481522255169517	Fatty acid oxidation	37.1	betaoxidation	[m]	95.7775489186406
FAOXC164m	0.112524070689825	0.00481522255169517	Fatty acid oxidation	1632.1	betaoxidation	[m]	95.7775489186406
FAOXC165C164m	0.112524070689825	0.00481522255169517	Fatty acid oxidation	1666.1	betaoxidation	[m]	95.7775489186406
FAOXC184C164m	0.112524070634457	0.00481522255110749	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	95.7088911774803
CYTK7	0.112523817504342	0.00481614170018035	Nucleotide interconversion	51727.1	NA	[c]	95.6917267421902
CLPNDCPT2	0.112520454764971	0.00481856469743575	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	95.6745623069001
HMR_3429	0.112520454764971	0.00481856469743575	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	95.6745623069001
CLPNDCPT1	0.112520454759302	0.00481856469738911	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	95.6402334363199
FAOXC163C164Gm	0.112515603005872	0.00481473980806069	Fatty acid oxidation	37.1	betaoxidation	[m]	95.6230690010299
FAOXC163GC142m	0.112515603005872	0.00481473980806069	Fatty acid oxidation	3030.1 and 3032.1	betaoxidation	[m]	95.6230690010299
FAOXC163Gm	0.112515603005872	0.00481473980806069	Fatty acid oxidation	1632.1	betaoxidation	[m]	95.6230690010299
FAOXC164GC163m	0.112515603005872	0.00481473980806069	Fatty acid oxidation	1666.1	betaoxidation	[m]	95.6230690010299
FAOXC183C163Gm	0.112515599498331	0.00481473975354136	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	95.5544112598696
r1117	0.112512803343047	0.00481556392214391	Transport, mitochondrial		NA	intercompartmental	95.5372468245795
DTMPK	0.112512803337303	0.00481556392204376	Nucleotide interconversion	1841.1	NA	[c]	95.5200823892894
ADNK1	0.112511521061823	0.00481199461605708	Nucleotide interconversion	132.1 or 132.2	purine synthesis, cytosol	[c]	95.5029179539993
GLCt2_2	0.112508510808275	0.00481398809952016	Transport, extracellular	6523.1	NA	intercompartmental	95.4857535187092
FACOAL2042	0.112507673542858	0.00481419537637193	Fatty acid oxidation	2180.1	fatty acid activation, cytosol	[c]	95.4685890834191
EX_hisglu[e]	0.112504775227816	0.00481434704684763	Exchange/demand reaction		NA	[e]	95.4514246481291
HISGLUt	0.112504775227816	0.00481434704684763	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	95.4514246481291
HISGLUr	0.112504775227816	0.00481434704684763	Peptide metabolism		NA	[c]	95.4514246481291
FBP	0.112504743844002	0.00481432845905955	Glycolysis/gluconeogenesis	2203.1 or 8789.1	gluconeogenesis/fructose metabolism, cytosol	[c]	95.3999313422588
PI4PP	0.112503091968828	0.00481377102954989	Inositol phosphate metabolism		phospholipid metabolism/inositol, cytosol	[c]	95.3827669069688
r1154	0.112500618191592	0.0048149480003076	Propanoate metabolism	593.1 and 594.1 and 1738.1 and 1629.1	NA	[m]	95.3656024716787
r1155	0.112500618191592	0.0048149480003076	Transport, mitochondrial	9194.1 or 6566.1	NA	intercompartmental	95.3656024716787
EX_aspglutrp[e]	0.112500391042384	0.0048135129576976	Exchange/demand reaction		NA	[e]	95.3312736010985
ASPGLUTRPt	0.112500391042384	0.0048135129576976	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	95.3312736010985
ASPGLUTRPr	0.112500391042384	0.0048135129576976	Peptide metabolism		NA	[c]	95.3312736010985
EX_hislysglu[e]	0.112498393155755	0.00481355556723384	Exchange/demand reaction		NA	[e]	95.2797802952283
HISLYSGLUt	0.112498393155755	0.00481355556723384	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	95.2797802952283
HISLYSGLUr	0.112498393155755	0.00481355556723384	Peptide metabolism		NA	[c]	95.2797802952283
DESAT18_3	0.11249818932591	0.00481349709802562	Fatty acid synthesis	6319.1	fatty acid synthesis & elongation	[c]	95.228286989358
EX_3ivcrn[e]	0.112498188467132	0.00481349708491915	Exchange/demand reaction		NA	[e]	95.211122554068
FAOXC5C5OHm	0.112498188467132	0.00481349708491915	Fatty acid oxidation		betaoxidation	[m]	95.211122554068
FAOXC5OHc	0.112498188467132	0.00481349708491915	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	95.211122554068
HIVCACBP	0.112498188467132	0.00481349708491915	Fatty acid oxidation	1622.1	NA	intercompartmental	95.211122554068
HIVCRNe	0.112498188467132	0.00481349708491915	Fatty acid oxidation		NA	intercompartmental	95.211122554068
HMR_9625	0.112498187111378	0.00481349706367074	Transport, endoplasmic reticular		NA	intercompartmental	95.1253003776176
AMPTASECG	0.112498187068648	0.00481349706305564	Glutathione metabolism	290.1	di-peptidase, cysteinylglycine, cytosol	[c]	95.1081359423275
O2ter	0.112498185997272	0.00481349704607512	Transport, endoplasmic reticular		NA	intercompartmental	95.0909715070374
DESAT20_1	0.11249818599075	0.00481349704609931	Fatty acid synthesis	3992.1	fatty acid synthesis & elongation	[c]	95.0738070717473
HDD2CRNte	0.112498185076076	0.00481349703316714	Transport, extracellular		NA	intercompartmental	95.0566426364573
EX_hdd2crn[e]	0.112498185076076	0.00481349703316714	Exchange/demand reaction		NA	[e]	95.0566426364573
HSD17B42x	0.11249818504917	0.00481349703154804	Bile acid synthesis	3295.1	bile acid synthesis, cytosol	[x]	95.0223137658771
HMR_1706	0.11249818504917	0.00481349703154804	Bile acid synthesis	3295.1	NA	[x]	95.0223137658771
RE1441R	0.112498185026411	0.0048134970312185	Phosphatidylinositol phosphate metabolism	5305.1 or 8396.1 or 79837.1	NA	[r]	94.9879848952969
RE1448R	0.112498185026411	0.0048134970312185	Phosphatidylinositol phosphate metabolism	93492.1	NA	[r]	94.9879848952969
HMR_6515	0.112498185023074	0.00481349703109417	Methionine and cysteine metabolism	4357.1 or 7263.1	NA	[c]	94.9536560247168
EX_prostge1[e]	0.112498185008458	0.00481349703073306	Exchange/demand reaction		NA	[e]	94.9364915894267
EX_tsul[e]	0.112498184996911	0.00481349703074935	Exchange/demand reaction		NA	[e]	94.9193271541366
HESTRATRIOLtr	0.112498184982193	0.00481349703052605	Transport, endoplasmic reticular		NA	intercompartmental	94.9021627188466
P4501B1r	0.112498184982193	0.00481349703052605	Steroid metabolism	1545.1 or 1576.1	chondroitin sulphate degradation, lysosome	[r]	94.9021627188466
FAOXC10C10OHm	0.112498184977337	0.00481349703050016	Fatty acid oxidation	34.1 and 1892.1	betaoxidation	[m]	94.8678338482664
HMR_3189	0.112498184971671	0.00481349703018176	Fatty acid oxidation	3030.1 or 3032.1 or 10449.1	NA	[m]	94.8506694129763
HMR_3190	0.112498184971671	0.00481349703018176	Fatty acid oxidation	34.1 or 28976.1	NA	[m]	94.8506694129763
HMR_3191	0.112498184971671	0.00481349703018176	Fatty acid oxidation	3030.1 or 1892.1	NA	[m]	94.8506694129763
HMR_3192	0.112498184971671	0.00481349703018176	Fatty acid oxidation	3028.1 or 3030.1 or 3033.1	NA	[m]	94.8506694129763
OIVD1m	0.112498184965371	0.00481349703021806	Valine, leucine, and isoleucine metabolism	(1629.1) and (594.1 and 593.1) and (1738.1) or (1629.1) and (1738.1) and (594.2 and 593.1)	leucine metabolism	[m]	94.782011671816
FAOXC11C9m	0.112498184953743	0.00481349702983092	Fatty acid oxidation	34.1 and 1892.1 and 3033.1 and 10449.1	betaoxidation	[m]	94.7648472365259
FAOXC13C11m	0.112498184953743	0.00481349702983092	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	94.7648472365259
FAOXC15C13m	0.112498184953743	0.00481349702983092	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	94.7648472365259
FAOXC5C3x	0.112498184953743	0.00481349702983092	Fatty acid oxidation	35.1 and 1892.1 and 3033.1 and 10449.1	betaoxidation	[m]	94.7648472365259
FAOXC7C5m	0.112498184953743	0.00481349702983092	Fatty acid oxidation	34.1 and 1892.1 and 3033.1 and 10449.1	betaoxidation	[m]	94.7648472365259
FAOXC9C7m	0.112498184953743	0.00481349702983092	Fatty acid oxidation	34.1 and 1892.1 and 3033.1 and 10449.1	betaoxidation	[m]	94.7648472365259
FTHFL	0.112498184948832	0.00481349702982141	Folate metabolism	4522.1 or 286297.1	glycine metabolism	[c]	94.6618606247854
UDPG4E	0.112498184931997	0.00481349702953379	Galactose metabolism	2582.1 or 2582.2	galactose metabolism, cytosol	[c]	94.6446961894954
FBA4	0.112498184928699	0.0048134970297302	Glyoxylate and dicarboxylate metabolism	226.2 or 229.1 or 226.3 or 230.1 or 226.1	NA	[c]	94.6275317542053
KHK2	0.112498184928699	0.0048134970297302	Glyoxylate and dicarboxylate metabolism	3795.1 or 3795.2	NA	[c]	94.6275317542053
GCALDD	0.112498184928699	0.0048134970297302	Glyoxylate and dicarboxylate metabolism	218.1 or 223.1 or 8854.2 or 224.1 or 222.1 or 8854.1 or 221.1 or 216.1 or 8854.3 or 501.1 or 220.1	NA	[c]	94.6275317542053
RE3307C	0.11249818161978	0.00481349697799626	Eicosanoid metabolism	874.1 or 873.1	NA	[c]	94.5760384483351
CE2445t	0.11249818161978	0.00481349697799626	Transport, extracellular		lipid metabolism	intercompartmental	94.5760384483351
EX_CE2445[e]	0.11249818161978	0.00481349697799626	Exchange/demand reaction		NA	[e]	94.5760384483351
HMR_0979	0.11249818161978	0.00481349697799626	Arachidonic acid metabolism		NA	[c]	94.5760384483351
CYTK1	0.112498181617886	0.00481361451116846	Nucleotide interconversion	51727.1	NA	[c]	94.5073807071747
ETF	0.112498181508631	0.00481349697620241	Fatty acid oxidation	(2109.2 and 2108.1) or (2109.1 and 2108.1)	betaoxidation	[m]	94.4902162718846
ETFQO	0.112498181508631	0.00481349697620241	Fatty acid oxidation	2110.1	betaoxidation	[m]	94.4902162718846
pac	0.112498180671375	0.0048134969633042	Transport, extracellular		NA	intercompartmental	94.4558874013045
EX_pac[e]	0.112498180671375	0.0048134969633042	Exchange/demand reaction		NA	[e]	94.4558874013045
HMR_2703	0.112498180642446	0.00481349696280859	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	94.4215585307243
HMR_2704	0.112498180642446	0.00481349696280859	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	94.4215585307243
HMR_3107	0.112498180642446	0.00481349696280859	Fatty acid oxidation	37.1 or 33.1 or 34.1 or 28976.1	NA	[m]	94.4215585307243
HMR_3108	0.112498180642446	0.00481349696280859	Fatty acid oxidation	3030.1 or 1892.1	NA	[m]	94.4215585307243
HMR_3109	0.112498180642446	0.00481349696280859	Fatty acid oxidation	3028.1 or 3030.1 or 3033.1	NA	[m]	94.4215585307243
HMR_3110	0.112498180642446	0.00481349696280859	Fatty acid oxidation	3030.1 or 3032.1 or 10449.1	NA	[m]	94.4215585307243
ADRNCOAtx	0.112498180636921	0.00481349696276296	Transport, peroxisomal		NA	intercompartmental	94.3185719189839
TETPENT6COAtx	0.112498180636921	0.00481349696276296	Transport, peroxisomal		NA	intercompartmental	94.3185719189839
RE3156X	0.112498180636921	0.00481349696276296	Fatty acid oxidation	3295.1 or 1962.1	betaoxidation	[x]	94.3185719189839
RE3157X	0.112498180636921	0.00481349696276296	Fatty acid oxidation	8310.1 or 8309.1 or 51.1	betaoxidation	[x]	94.3185719189839
RE3158X	0.112498180636921	0.00481349696276296	Fatty acid oxidation	30.1	betaoxidation	[x]	94.3185719189839
RE3159X	0.112498180636921	0.00481349696276296	Fatty acid oxidation	1962.1	betaoxidation	[x]	94.3185719189839
HMR_7628	0.112498180628547	0.00481349696260431	Phenylalanine metabolism	9588.1 or 8288.1 or 7837.1 or 137902.1 or 4025.1	NA	[c]	94.2155853072434
HMR_7756	0.112498180628547	0.00481349696260431	Phenylalanine metabolism	158584.1	NA	[c]	94.2155853072434
sink_pre_prot[r]	0.112498180596042	0.00481349696221281	Exchange/demand reaction		NA	[r]	94.1812564366632
ESTRIOLtr	0.112498179465295	0.00481349694434533	Transport, endoplasmic reticular		NA	intercompartmental	94.1640920013732
RE2235R	0.112498179465295	0.00481349694434533	Androgen and estrogen synthesis and metabolism	1543.1 or 1544.1 or 1571.1 or 1576.1 or 1558.1 or 1565.1 or 1548.1 or 1588.1 or 1559.1 or 1580.1 or 1555.1 or 1577.1 or 1549.1 or 1551.1 or 1572.1 or 1562.1 or 1573.1 or 11283.1 or 1545.1 or 1553.1 or 199974.1 or 260293.1 or 29785.1 or 64816.1 or 57834.1 or 66002.1	estrone metabolism	[r]	94.1640920013732
EX_estriol[e]	0.112498179465295	0.00481349694434533	Exchange/demand reaction		NA	[e]	94.1640920013732
ESTR2r	0.112498179465295	0.00481349694434533	Steroid metabolism		NA	[r]	94.1640920013732
HMR_9176	0.112498179465295	0.00481349694434533	Transport, extracellular		NA	intercompartmental	94.1640920013732
HEXDTRm	0.112498179464023	0.00481349694488463	Fatty acid oxidation	10965.1 or 11332.1 or 10005.1 or 55856.1	NA	[m]	94.0782698249228
HEXDTRtm	0.112498179464023	0.00481349694488463	Transport, mitochondrial	7350.1	NA	intercompartmental	94.0782698249228
HEXDTRte	0.112498179464023	0.00481349694488463	Transport, extracellular		NA	intercompartmental	94.0782698249228
EX_hexdtr[e]	0.112498179464023	0.00481349694488463	Exchange/demand reaction		NA	[e]	94.0782698249228
FAOXC18480m	0.112498179442461	0.00481349694418866	Fatty acid oxidation	34.1 or 35.1	betaoxidation	[m]	94.0096120837624
EX_amp[e]	0.11249817943541	0.00481349694390351	Exchange/demand reaction		NA	[e]	93.9924476484724
EX_HC02213[e]	0.112498179411609	0.00481349694352902	Exchange/demand reaction		NA	[e]	93.9752832131823
PTDCACRNCPT1	0.112498179411486	0.00481349694352518	Fatty acid oxidation	1375.1 or 1375.4 or 1375.3 or 1374.1 or 126129.1 or 1375.2	carnitine shuttle	[c]	93.9581187778922
PTDCACRNCPT2	0.112498179376658	0.00481349694296895	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	93.9409543426021
FACOAL180i	0.112498179351326	0.00481349694281089	Fatty acid oxidation	2181.2 or 51703.1 or 2181.1 or 2180.1	fatty acid activation, cytosol	[c]	93.9237899073121
DACGST	0.112498178592453	0.00481349693092771	Tyrosine metabolism	2946.1	NA	[c]	93.906625472022
DM_4glu56dihdind[c]	0.112498178592453	0.00481349693092771	Exchange/demand reaction		NA	[c]	93.906625472022
XYLULte	0.112498178588025	0.00481349693091289	Transport, extracellular		NA	intercompartmental	93.8722966014418
